Linder
   w_o      w_a      w*    z_pivot
-0.950000000000, -0.130000000000, -0.974031224102, 0.226776462199
-0.950000000000, -0.120000000000, -0.972200072743, 0.226994777661
-0.950000000000, -0.110000000000, -0.970366036892, 0.227213393068
-0.950000000000, -0.100000000000, -0.968529110402, 0.227432282786
-0.950000000000, -0.090000000000, -0.966689291596, 0.227651484481
-0.950000000000, -0.080000000000, -0.964846578240, 0.227871044059
-0.950000000000, -0.070000000000, -0.963000956923, 0.228090792773
-0.950000000000, -0.060000000000, -0.961152433231, 0.228310926608
-0.950000000000, -0.050000000000, -0.959300995991, 0.228531292522
-0.950000000000, -0.040000000000, -0.957446644676, 0.228751985851
-0.950000000000, -0.030000000000, -0.955589373037, 0.228972940586
-0.950000000000, -0.020000000000, -0.953729177266, 0.229194142632
-0.950000000000, -0.010000000000, -0.951866054535, 0.229415668315
-0.950000000000, 0.010000000000, -0.948131009191, 0.229859635472
-0.950000000000, 0.020000000000, -0.946259078756, 0.230081992970
-0.950000000000, 0.030000000000, -0.944384204596, 0.230304637641
-0.950000000000, 0.040000000000, -0.942506383080, 0.230527552128
-0.950000000000, 0.050000000000, -0.940625610575, 0.230750733151
-0.950000000000, 0.060000000000, -0.938741884148, 0.230974162142
-0.950000000000, 0.070000000000, -0.936855199188, 0.231197867561
-0.950000000000, 0.080000000000, -0.934965551086, 0.231421863787
-0.950000000000, 0.090000000000, -0.933072939143, 0.231646093014
-0.950000000000, 0.100000000000, -0.931177360564, 0.231870552389
-0.950000000000, 0.110000000000, -0.929278805852, 0.232095332709
-0.950000000000, 0.120000000000, -0.927377278358, 0.232320332051
-0.950000000000, 0.130000000000, -0.925472775288, 0.232545551638
-0.950000000000, 0.140000000000, -0.923565291613, 0.232771016665
-0.950000000000, 0.150000000000, -0.921654821187, 0.232996757022
-0.950000000000, 0.160000000000, -0.919741366804, 0.233222710241
-0.950000000000, 0.170000000000, -0.917824923224, 0.233448900414
-0.950000000000, 0.180000000000, -0.915905486047, 0.233675339265
-0.950000000000, 0.190000000000, -0.913983055484, 0.233901999174
-0.950000000000, 0.200000000000, -0.912057627551, 0.234128889964
-0.940000000000, -0.200000000000, -0.976890224777, 0.226168080526
-0.940000000000, -0.190000000000, -0.975073110312, 0.226384912154
-0.940000000000, -0.180000000000, -0.973253143206, 0.226602081522
-0.940000000000, -0.170000000000, -0.971430312842, 0.226819541032
-0.940000000000, -0.160000000000, -0.969604619220, 0.227037330945
-0.940000000000, -0.150000000000, -0.967776051164, 0.227255390029
-0.940000000000, -0.140000000000, -0.965944607556, 0.227473747623
-0.940000000000, -0.130000000000, -0.964110287279, 0.227692442064
-0.940000000000, -0.120000000000, -0.962273079157, 0.227911398054
-0.940000000000, -0.110000000000, -0.960432983190, 0.228130665925
-0.940000000000, -0.100000000000, -0.958589994907, 0.228350248673
-0.940000000000, -0.090000000000, -0.956744105369, 0.228570075530
-0.940000000000, -0.080000000000, -0.954895315692, 0.228790229921
-0.940000000000, -0.070000000000, -0.953043618053, 0.229010650034
-0.940000000000, -0.060000000000, -0.951189009100, 0.229231345112
-0.940000000000, -0.050000000000, -0.949331486039, 0.229452348512
-0.940000000000, -0.040000000000, -0.947471043840, 0.229673642256
-0.940000000000, -0.030000000000, -0.945607677475, 0.229895183978
-0.940000000000, -0.020000000000, -0.943741384149, 0.230117015052
-0.940000000000, -0.010000000000, -0.941872159392, 0.230339087816
-0.940000000000, 0.010000000000, -0.938124902174, 0.230784049579
-0.940000000000, 0.020000000000, -0.936246860772, 0.231007040696
-0.940000000000, 0.030000000000, -0.934365874529, 0.231230176632
-0.940000000000, 0.040000000000, -0.932481937855, 0.231453621332
-0.940000000000, 0.050000000000, -0.930595048796, 0.231677297662
-0.940000000000, 0.060000000000, -0.928705202602, 0.231901250683
-0.940000000000, 0.070000000000, -0.926812397037, 0.232125445346
-0.940000000000, 0.080000000000, -0.924916629237, 0.232349876143
-0.940000000000, 0.090000000000, -0.923017892987, 0.232574596703
-0.940000000000, 0.100000000000, -0.921116191708, 0.232799492862
-0.940000000000, 0.110000000000, -0.919211514015, 0.233024696586
-0.940000000000, 0.120000000000, -0.917303862423, 0.233250119905
-0.940000000000, 0.130000000000, -0.915393234137, 0.233475764018
-0.940000000000, 0.140000000000, -0.913479623571, 0.233701660214
-0.940000000000, 0.150000000000, -0.911563029885, 0.233927783320
-0.940000000000, 0.160000000000, -0.909643450566, 0.234154130439
-0.940000000000, 0.170000000000, -0.907720882818, 0.234380701905
-0.940000000000, 0.180000000000, -0.905795323849, 0.234607498021
-0.940000000000, 0.190000000000, -0.903866775613, 0.234834480951
-0.940000000000, 0.200000000000, -0.901935230009, 0.235061697128
-0.930000000000, -0.200000000000, -0.967011447251, 0.227080041062
-0.930000000000, -0.190000000000, -0.965188318491, 0.227297566618
-0.930000000000, -0.180000000000, -0.963362333179, 0.227515439257
-0.930000000000, -0.170000000000, -0.961533473991, 0.227733553370
-0.930000000000, -0.160000000000, -0.959701748192, 0.227952008413
-0.930000000000, -0.150000000000, -0.957867142931, 0.228170728167
-0.930000000000, -0.140000000000, -0.956029656529, 0.228389734880
-0.930000000000, -0.130000000000, -0.954189287871, 0.228609064096
-0.930000000000, -0.120000000000, -0.952346029133, 0.228828678794
-0.930000000000, -0.110000000000, -0.950499874726, 0.229048559018
-0.930000000000, -0.100000000000, -0.948650822276, 0.229268725242
-0.930000000000, -0.090000000000, -0.946798865497, 0.229489141271
-0.930000000000, -0.080000000000, -0.944944006205, 0.229709905771
-0.930000000000, -0.070000000000, -0.943086234480, 0.229930920237
-0.930000000000, -0.060000000000, -0.941225548089, 0.230152213887
-0.930000000000, -0.050000000000, -0.939361942559, 0.230373771512
-0.930000000000, -0.040000000000, -0.937495414540, 0.230595604717
-0.930000000000, -0.030000000000, -0.935625960119, 0.230817712064
-0.930000000000, -0.020000000000, -0.933753575385, 0.231040088726
-0.930000000000, -0.010000000000, -0.931878256425, 0.231262709537
-0.930000000000, 0.010000000000, -0.928118802980, 0.231708667539
-0.930000000000, 0.020000000000, -0.926234660670, 0.231932123888
-0.930000000000, 0.030000000000, -0.924347571284, 0.232155751824
-0.930000000000, 0.040000000000, -0.922457529791, 0.232379674545
-0.930000000000, 0.050000000000, -0.920564534515, 0.232603815072
-0.930000000000, 0.060000000000, -0.918668580428, 0.232828232766
-0.930000000000, 0.070000000000, -0.916769666830, 0.233052859188
-0.930000000000, 0.080000000000, -0.914867789671, 0.233277723905
-0.930000000000, 0.090000000000, -0.912962944619, 0.233502848186
-0.930000000000, 0.100000000000, -0.911055131257, 0.233728185369
-0.930000000000, 0.110000000000, -0.909144343436, 0.233953785068
-0.930000000000, 0.120000000000, -0.907230585068, 0.234179552818
-0.930000000000, 0.130000000000, -0.905313846096, 0.234405586906
-0.930000000000, 0.140000000000, -0.903394128196, 0.234631829949
-0.930000000000, 0.150000000000, -0.901471428573, 0.234858285294
-0.930000000000, 0.160000000000, -0.899545743316, 0.235084966159
-0.930000000000, 0.170000000000, -0.897617071867, 0.235311852619
-0.930000000000, 0.180000000000, -0.895685411990, 0.235538943410
-0.930000000000, 0.190000000000, -0.893750761449, 0.235766237571
-0.930000000000, 0.200000000000, -0.891813114658, 0.235993759979
-0.920000000000, -0.200000000000, -0.957132591013, 0.227992765675
-0.920000000000, -0.190000000000, -0.955303448159, 0.228210957123
-0.920000000000, -0.180000000000, -0.953471436817, 0.228429434440
-0.920000000000, -0.170000000000, -0.951636558027, 0.228648243901
-0.920000000000, -0.160000000000, -0.949798795860, 0.228867283196
-0.920000000000, -0.150000000000, -0.947958156466, 0.229086644851
-0.920000000000, -0.140000000000, -0.946114629507, 0.229306269928
-0.920000000000, -0.130000000000, -0.944268214703, 0.229526198147
-0.920000000000, -0.120000000000, -0.942418904789, 0.229746394425
-0.920000000000, -0.110000000000, -0.940566695854, 0.229966856871
-0.920000000000, -0.100000000000, -0.938711585943, 0.230187612339
-0.920000000000, -0.090000000000, -0.936853568349, 0.230408619650
-0.920000000000, -0.080000000000, -0.934992641676, 0.230629917332
-0.920000000000, -0.070000000000, -0.933128800616, 0.230851481203
-0.920000000000, -0.060000000000, -0.931262041256, 0.231073306023
-0.920000000000, -0.050000000000, -0.929392359406, 0.231295373686
-0.920000000000, -0.040000000000, -0.927519752830, 0.231517721862
-0.920000000000, -0.030000000000, -0.925644217059, 0.231740325191
-0.920000000000, -0.020000000000, -0.923765748739, 0.231963191819
-0.920000000000, -0.010000000000, -0.921884343959, 0.232186276742
-0.920000000000, 0.010000000000, -0.918112712726, 0.232633317331
-0.920000000000, 0.020000000000, -0.916222479567, 0.232857154634
-0.920000000000, 0.030000000000, -0.914329297096, 0.233081246951
-0.920000000000, 0.040000000000, -0.912433163077, 0.233305549184
-0.920000000000, 0.050000000000, -0.910534072481, 0.233530137474
-0.920000000000, 0.060000000000, -0.908632024750, 0.233754924009
-0.920000000000, 0.070000000000, -0.906727015972, 0.233979944131
-0.920000000000, 0.080000000000, -0.904819042236, 0.234205215640
-0.920000000000, 0.090000000000, -0.902908104658, 0.234430663395
-0.920000000000, 0.100000000000, -0.900994194299, 0.234656395628
-0.920000000000, 0.110000000000, -0.899077315209, 0.234882301306
-0.920000000000, 0.120000000000, -0.897157460824, 0.235108441315
-0.920000000000, 0.130000000000, -0.895234631002, 0.235334782498
-0.920000000000, 0.140000000000, -0.893308820575, 0.235561356027
-0.920000000000, 0.150000000000, -0.891380032897, 0.235788098091
-0.920000000000, 0.160000000000, -0.889448260702, 0.236015062173
-0.920000000000, 0.170000000000, -0.887513505667, 0.236242208901
-0.920000000000, 0.180000000000, -0.885575761646, 0.236469574088
-0.920000000000, 0.190000000000, -0.883635029197, 0.236697132115
-0.920000000000, 0.200000000000, -0.881691308320, 0.236924866764
-0.910000000000, -0.200000000000, -0.947253635188, 0.228906097111
-0.910000000000, -0.190000000000, -0.945418475568, 0.229124895090
-0.910000000000, -0.180000000000, -0.943580447137, 0.229344008234
-0.910000000000, -0.170000000000, -0.941739535332, 0.229563349204
-0.910000000000, -0.160000000000, -0.939895751362, 0.229783052246
-0.910000000000, -0.150000000000, -0.938049075007, 0.230002970532
-0.910000000000, -0.140000000000, -0.936199509725, 0.230223170934
-0.910000000000, -0.130000000000, -0.934347053245, 0.230443674241
-0.910000000000, -0.120000000000, -0.932491696626, 0.230664423928
-0.910000000000, -0.110000000000, -0.930633437075, 0.230885427383
-0.910000000000, -0.100000000000, -0.928772275150, 0.231106745689
-0.910000000000, -0.090000000000, -0.926908200234, 0.231328278799
-0.910000000000, -0.080000000000, -0.925041211210, 0.231550056434
-0.910000000000, -0.070000000000, -0.923171306401, 0.231772113126
-0.910000000000, -0.060000000000, -0.921298482455, 0.231994463929
-0.910000000000, -0.050000000000, -0.919422731549, 0.232217000014
-0.910000000000, -0.040000000000, -0.917544054799, 0.232439842747
-0.910000000000, -0.030000000000, -0.915662446618, 0.232662935720
-0.910000000000, -0.020000000000, -0.913777903095, 0.232886236409
-0.910000000000, -0.010000000000, -0.911890421435, 0.233109701095
-0.910000000000, 0.010000000000, -0.908106633648, 0.233557655850
-0.910000000000, 0.020000000000, -0.906210320815, 0.233781874381
-0.910000000000, 0.030000000000, -0.904311058111, 0.234006346512
-0.910000000000, 0.040000000000, -0.902408842742, 0.234231049775
-0.910000000000, 0.050000000000, -0.900503671356, 0.234455996867
-0.910000000000, 0.060000000000, -0.898595541716, 0.234681163781
-0.910000000000, 0.070000000000, -0.896684451029, 0.234906552496
-0.910000000000, 0.080000000000, -0.894770397898, 0.235132137465
-0.910000000000, 0.090000000000, -0.892853378691, 0.235357942450
-0.910000000000, 0.100000000000, -0.890933391452, 0.235583956216
-0.910000000000, 0.110000000000, -0.889010434505, 0.235810167788
-0.910000000000, 0.120000000000, -0.887084503658, 0.236036601913
-0.910000000000, 0.130000000000, -0.885155600868, 0.236263203545
-0.910000000000, 0.140000000000, -0.883223719569, 0.236490026410
-0.910000000000, 0.150000000000, -0.881288860738, 0.236717033097
-0.910000000000, 0.160000000000, -0.879351021722, 0.236944230282
-0.910000000000, 0.170000000000, -0.877410202101, 0.237171602988
-0.910000000000, 0.180000000000, -0.875466399360, 0.237399157409
-0.910000000000, 0.190000000000, -0.873519612104, 0.237626889466
-0.910000000000, 0.200000000000, -0.871569838375, 0.237854800201
-0.900000000000, -0.200000000000, -0.937374562025, 0.229819900813
-0.900000000000, -0.190000000000, -0.935533387586, 0.230039275357
-0.900000000000, -0.180000000000, -0.933689339552, 0.230258953442
-0.900000000000, -0.170000000000, -0.931842408702, 0.230478892999
-0.900000000000, -0.160000000000, -0.929992590845, 0.230699088917
-0.900000000000, -0.150000000000, -0.928139886260, 0.230919579807
-0.900000000000, -0.140000000000, -0.926284287125, 0.231140327579
-0.900000000000, -0.130000000000, -0.924425790086, 0.231361334424
-0.900000000000, -0.120000000000, -0.922564391792, 0.231582603186
-0.900000000000, -0.110000000000, -0.920700088888, 0.231804137661
-0.900000000000, -0.100000000000, -0.918832876906, 0.232025926112
-0.900000000000, -0.090000000000, -0.916962750256, 0.232247932603
-0.900000000000, -0.080000000000, -0.915089710057, 0.232470230375
-0.900000000000, -0.070000000000, -0.913213748485, 0.232692740448
-0.900000000000, -0.060000000000, -0.911334865121, 0.232915518459
-0.900000000000, -0.050000000000, -0.909453055076, 0.233138528540
-0.900000000000, -0.040000000000, -0.907568315417, 0.233361773025
-0.900000000000, -0.030000000000, -0.905680642650, 0.233585228740
-0.900000000000, -0.020000000000, -0.903790035099, 0.233808963924
-0.900000000000, -0.010000000000, -0.901896488294, 0.234032893739
-0.900000000000, 0.010000000000, -0.898100566864, 0.234481508254
-0.900000000000, 0.020000000000, -0.896198186651, 0.234706108225
-0.900000000000, 0.030000000000, -0.894292856008, 0.234930960376
-0.900000000000, 0.040000000000, -0.892384572979, 0.235156011656
-0.900000000000, 0.050000000000, -0.890473334491, 0.235381285691
-0.900000000000, 0.060000000000, -0.888559138030, 0.235606776281
-0.900000000000, 0.070000000000, -0.886641982617, 0.235832447347
-0.900000000000, 0.080000000000, -0.884721865878, 0.236058307580
-0.900000000000, 0.090000000000, -0.882798782084, 0.236284418824
-0.900000000000, 0.100000000000, -0.880872734729, 0.236510677361
-0.900000000000, 0.110000000000, -0.878943717945, 0.236737147277
-0.900000000000, 0.120000000000, -0.877011732012, 0.236963793050
-0.900000000000, 0.130000000000, -0.875076770782, 0.237190665757
-0.900000000000, 0.140000000000, -0.873138839565, 0.237417676706
-0.900000000000, 0.150000000000, -0.871197932214, 0.237644877767
-0.900000000000, 0.160000000000, -0.869254048169, 0.237872254424
-0.900000000000, 0.170000000000, -0.867307184637, 0.238099815752
-0.900000000000, 0.180000000000, -0.865357347205, 0.238327497445
-0.900000000000, 0.190000000000, -0.863404525816, 0.238555375005
-0.900000000000, 0.200000000000, -0.861448723823, 0.238783406052
-0.890000000000, -0.200000000000, -0.927495345846, 0.230733981380
-0.890000000000, -0.190000000000, -0.925648158789, 0.230953894096
-0.890000000000, -0.180000000000, -0.923798100650, 0.231174155744
-0.890000000000, -0.170000000000, -0.921945150336, 0.231394626223
-0.890000000000, -0.160000000000, -0.920089309104, 0.231615342019
-0.890000000000, -0.150000000000, -0.918230575416, 0.231836321086
-0.890000000000, -0.140000000000, -0.916368944943, 0.232057556182
-0.890000000000, -0.130000000000, -0.914504414611, 0.232279052437
-0.890000000000, -0.120000000000, -0.912636977434, 0.232500767104
-0.890000000000, -0.110000000000, -0.910766636208, 0.232722776831
-0.890000000000, -0.100000000000, -0.908893381432, 0.232945002087
-0.890000000000, -0.090000000000, -0.907017213106, 0.233167488259
-0.890000000000, -0.080000000000, -0.905138124526, 0.233390175890
-0.890000000000, -0.070000000000, -0.903256116807, 0.233613141393
-0.890000000000, -0.060000000000, -0.901371183246, 0.233836313641
-0.890000000000, -0.050000000000, -0.899483323283, 0.234059751491
-0.890000000000, -0.040000000000, -0.897592530772, 0.234283359762
-0.890000000000, -0.030000000000, -0.895698805153, 0.234507199722
-0.890000000000, -0.020000000000, -0.893802143633, 0.234731284641
-0.890000000000, -0.010000000000, -0.891902542859, 0.234955594857
-0.890000000000, 0.010000000000, -0.888094512373, 0.235404869242
-0.890000000000, 0.020000000000, -0.886186078191, 0.235629765545
-0.890000000000, 0.030000000000, -0.884274693578, 0.235854940991
-0.890000000000, 0.040000000000, -0.882360358536, 0.236080247850
-0.890000000000, 0.050000000000, -0.880443067476, 0.236305827432
-0.890000000000, 0.060000000000, -0.878522821516, 0.236531556197
-0.890000000000, 0.070000000000, -0.876599617302, 0.236757478871
-0.890000000000, 0.080000000000, -0.874673452601, 0.236983596558
-0.890000000000, 0.090000000000, -0.872744326293, 0.237209890939
-0.890000000000, 0.100000000000, -0.870812235028, 0.237436385294
-0.890000000000, 0.110000000000, -0.868877177511, 0.237663065825
-0.890000000000, 0.120000000000, -0.866939154267, 0.237889900185
-0.890000000000, 0.130000000000, -0.864998162538, 0.238116904695
-0.890000000000, 0.140000000000, -0.863054199703, 0.238344089541
-0.890000000000, 0.150000000000, -0.861107266322, 0.238571429739
-0.890000000000, 0.160000000000, -0.859157359600, 0.238798938717
